2024;03;29;09;3,1;748;1;0
2024;03;29;12;7,5;746;2;0
2024;03;29;15;8,5;745;2;45
2024;03;29;18;6,1;744;2;0
2024;03;29;21;2,9;743;3;0
2024;03;30;00;1,4;742;1;0
2024;03;30;03;3,1;742;2;45
2024;03;30;06;3,1;741;2;45
2024;03;30;09;4,2;741;2;45
2024;03;30;12;6;742;2;45
2024;03;30;15;5,2;743;1;45
2024;03;30;18;4,9;744;1;45
2024;03;30;21;4,2;745;2;45
2024;03;31;00;3,7;745;2;45
2024;03;31;03;3,2;745;2;45
2024;03;31;06;3;745;2;0
2024;03;31;09;4,6;745;2;45
2024;03;31;12;4,7;745;1;0
2024;03;31;15;4,6;745;2;45
2024;03;31;18;5;746;2;90
2024;03;31;21;3,7;748;1;90
2024;04;01;00;3;749;1;90
2024;04;01;03;2,5;750;1;135
2024;04;01;06;1,5;751;0;180
2024;04;01;09;3,2;751;1;45
2024;04;01;12;6,3;751;1;0
2024;04;01;15;7,7;750;2;0
2024;04;01;18;6,1;748;2;315
2024;04;01;21;4,8;746;2;315
2024;04;02;00;4,9;745;2;0
2024;04;02;03;4,7;743;2;0
2024;04;02;06;4,9;743;2;0
2024;04;02;09;К сожалению фактических данных на эту дату в архиве нет;
2024;04;02;12;12,3;742;2;0
2024;04;02;15;12,9;741;2;45
2024;04;02;18;10,4;741;1;45
2024;04;02;21;8,2;742;1;0
2024;04;03;00;6,2;742;2;0
2024;04;03;03;5,7;741;2;0
2024;04;03;06;4,8;740;2;315
2024;04;03;09;8,3;739;3;315
2024;04;03;12;12,3;738;4;0
2024;04;03;15;13,8;738;3;0
2024;04;03;18;11,3;738;4;0
2024;04;03;21;8,7;739;3;0
2024;04;04;00;8,8;739;3;0
2024;04;04;03;7,9;739;2;0
2024;04;04;06;7;739;2;0
2024;04;04;09;7,8;739;3;0
2024;04;04;12;12,2;739;3;0
2024;04;04;15;К сожалению фактических данных на эту дату в архиве нет;
2024;04;04;18;9,4;741;2;0
2024;04;04;21;7;742;1;45
2024;04;05;00;5,1;743;1;90
2024;04;05;03;3,7;744;1;135
2024;04;05;06;-1,6;747;3;135
2024;04;05;09;-3,3;749;3;180
2024;04;05;12;-0,7;751;3;180
2024;04;05;15;1;752;3;180
2024;04;05;18;-0,4;753;3;180
2024;04;05;21;-2,4;755;4;180
2024;04;06;00;-4,2;755;3;225
2024;04;06;03;-5,5;756;3;225
2024;04;06;06;-6,2;757;3;270
2024;04;06;09;-2,9;757;4;270
2024;04;06;12;0,3;755;4;270
2024;04;06;15;1,9;754;3;270
2024;04;06;18;0,4;752;2;315
2024;04;06;21;-0,2;752;2;315
2024;04;07;00;-0,2;751;1;0
2024;04;07;03;-0,7;749;1;0
2024;04;07;06;-1;748;1;0
2024;04;07;09;1,1;747;2;45
2024;04;07;12;0,7;746;1;0
2024;04;07;15;1,1;746;2;90
2024;04;07;18;1;748;1;135
2024;04;07;21;0,6;749;2;90
2024;04;08;00;-1,4;749;1;90
2024;04;08;03;К сожалению фактических данных на эту дату в архиве нет;
2024;04;08;06;0,4;748;2;45
2024;04;08;09;1,4;745;3;0
2024;04;08;12;3,8;743;4;45
2024;04;08;15;5,6;743;3;45
2024;04;08;18;6,1;742;2;90
2024;04;08;21;6,6;742;3;90
2024;04;09;00;6,2;743;3;90
2024;04;09;03;5,3;743;2;90
2024;04;09;06;5;745;2;90
2024;04;09;09;6,2;746;1;135
2024;04;09;12;8,6;746;2;90
2024;04;09;15;9,8;746;1;45
2024;04;09;18;8,6;747;1;270
2024;04;09;21;5;747;0;180
2024;04;10;00;3,6;748;0;180
2024;04;10;03;1,4;749;0;180
2024;04;10;06;0,8;751;2;180
2024;04;10;09;4,4;752;2;180
2024;04;10;12;4,5;753;1;180
2024;04;10;15;4,5;754;1;135
2024;04;10;18;4,1;754;1;135
2024;04;10;21;0,1;754;1;45
2024;04;11;00;-1,6;754;1;315
2024;04;11;03;-0,4;753;1;315
2024;04;11;06;0,7;752;1;0
2024;04;11;09;7,6;749;3;0
2024;04;11;12;15,6;746;4;45
2024;04;11;15;15,8;743;4;45
2024;04;11;18;11,4;742;2;45
2024;04;11;21;К сожалению фактических данных на эту дату в архиве нет;
2024;04;12;00;6,6;743;2;90
2024;04;12;03;4,9;743;2;90
2024;04;12;06;5,4;742;2;45
2024;04;12;09;8,5;741;3;90
2024;04;12;12;7;740;3;90
2024;04;12;15;8,4;739;4;90
2024;04;12;18;6,2;738;2;90
2024;04;12;21;6,1;737;2;45
2024;04;13;00;5,5;737;1;90
2024;04;13;03;4,7;737;1;135
2024;04;13;06;3,8;738;1;135
2024;04;13;09;3,2;740;1;135
2024;04;13;12;3,5;741;2;135
2024;04;13;15;5,6;741;2;135
2024;04;13;18;3,8;743;1;135
2024;04;13;21;0,2;744;0;180
2024;04;14;00;-1,6;745;0;180
2024;04;14;03;-4,6;746;0;180
2024;04;14;06;-2,3;746;0;180
2024;04;14;09;3,9;747;1;0
2024;04;14;12;6,9;746;1;135
2024;04;14;15;9,4;745;2;45
2024;04;14;18;8,2;744;2;45
2024;04;14;21;2,2;744;1;315
2024;04;15;00;2,6;743;2;0
2024;04;15;03;1,6;742;2;0
2024;04;15;06;3,2;740;3;315
2024;04;15;09;8,3;738;5;315
2024;04;15;12;10,7;736;6;315
2024;04;15;15;9,4;734;5;315
2024;04;15;18;6,6;733;4;315
2024;04;15;21;6;731;3;315
2024;04;16;00;5,5;729;2;45
2024;04;16;03;4,4;730;2;45
2024;04;16;06;4,5;731;2;45
2024;04;16;09;6,7;731;2;45
2024;04;16;12;7,4;732;2;45
2024;04;16;15;10;733;3;45
2024;04;16;18;7,9;734;2;45
2024;04;16;21;5,3;736;2;45
2024;04;17;00;5,3;737;2;45
2024;04;17;03;4;738;1;45
2024;04;17;06;4,9;738;2;45
2024;04;17;09;9,4;739;2;45
2024;04;17;12;11,3;739;2;0
2024;04;17;15;7,7;739;1;270
2024;04;17;18;6,6;737;3;315
2024;04;17;21;6,7;736;1;315
2024;04;18;00;7,2;735;2;90
2024;04;18;03;5,5;738;2;90
2024;04;18;06;5,1;740;1;135
2024;04;18;09;4,9;743;1;135
2024;04;18;12;6,4;744;1;135
2024;04;18;15;6,2;746;2;270
2024;04;18;18;5,6;746;2;270
2024;04;18;21;5,2;747;2;225
2024;04;19;00;5;747;2;270
2024;04;19;03;4,9;746;3;225
2024;04;19;06;5,2;744;3;225
2024;04;19;09;6,5;743;4;270
2024;04;19;12;14,3;741;4;270
2024;04;19;15;20,1;740;3;270
2024;04;19;18;22,7;739;2;315
2024;04;19;21;18,5;739;3;315
2024;04;20;00;16,9;740;2;45
2024;04;20;03;15,4;742;2;0
2024;04;20;06;13,5;745;3;45
2024;04;20;09;15,2;747;4;45
2024;04;20;12;16,5;749;4;90
2024;04;20;15;18,1;750;2;45
2024;04;20;18;16,3;750;2;45
2024;04;20;21;8,6;753;1;90
2024;04;21;00;4,5;755;0;180
2024;04;21;03;2,1;757;0;180
2024;04;21;06;7,6;759;0;180
2024;04;21;09;13,2;760;2;270
2024;04;21;12;15;760;2;270
2024;04;21;15;17,3;759;2;270
2024;04;21;18;16,1;759;2;270
2024;04;21;21;12,5;758;2;270
2024;04;22;00;10,3;758;2;270
2024;04;22;03;8,5;758;2;270
2024;04;22;06;10,1;757;3;270
2024;04;22;09;16,7;756;3;270
2024;04;22;12;15,9;756;3;270
2024;04;22;15;17,5;754;4;270
2024;04;22;18;16,4;753;3;270
2024;04;22;21;14,5;752;4;270
2024;04;23;00;12,6;752;2;270
2024;04;23;03;9,7;751;3;225
2024;04;23;06;8,1;750;2;270
2024;04;23;09;12,4;750;3;270
2024;04;23;12;16,1;749;1;225
2024;04;23;15;20,2;748;2;270
2024;04;23;18;19,1;747;2;225
2024;04;23;21;15,1;746;3;270
2024;04;24;00;10,7;746;3;225
2024;04;24;03;7,8;746;2;270
2024;04;24;06;6,1;747;3;270
2024;04;24;09;5,1;747;3;315
2024;04;24;12;7,9;748;2;270
2024;04;24;15;9,7;749;0;180
2024;04;24;18;9,5;750;1;135
2024;04;24;21;7,6;751;0;180
2024;04;25;00;5;752;1;135
2024;04;25;03;4;753;0;180
2024;04;25;06;5,4;754;1;270
2024;04;25;09;9,6;754;2;315
2024;04;25;12;13,4;754;2;315
2024;04;25;15;16,6;753;3;315
2024;04;25;18;15,5;752;2;315
2024;04;25;21;13,4;752;2;315
2024;04;26;00;11,6;752;3;315
2024;04;26;03;11,7;752;3;315
2024;04;26;06;11,7;752;3;0
2024;04;26;09;10,3;752;3;0
2024;04;26;12;11,2;753;3;0
2024;04;26;15;11,9;752;3;0
2024;04;26;18;12,3;751;3;315
2024;04;26;21;10,9;751;2;315
2024;04;27;00;11,6;751;1;0
2024;04;27;03;12,3;749;2;0
2024;04;27;06;12,5;748;2;0
2024;04;27;09;16,4;748;2;0
2024;04;27;12;21,3;747;3;0
2024;04;27;15;21,7;746;3;45
2024;04;27;18;15,8;746;2;90
2024;04;27;21;14,5;746;2;45
2024;04;28;00;13,8;745;2;45
2024;04;28;03;13,5;746;3;90
2024;04;28;06;11,2;748;2;135
2024;04;28;09;9,5;751;1;135
2024;04;28;12;11,4;753;2;135
2024;04;28;15;11,1;755;1;135
2024;04;28;18;10;756;1;135
2024;04;28;21;8;757;3;180
2024;04;29;00;5,2;757;1;225
2024;04;29;03;3,2;758;1;270
2024;04;29;06;5,3;758;1;270
2024;04;29;09;8,8;759;1;135
2024;04;29;12;11;758;1;135
2024;04;29;15;13,3;757;1;180
2024;04;29;18;12,9;757;2;45
2024;04;29;21;9,1;757;1;180
2024;04;30;00;7,3;756;0;180
2024;04;30;03;4,3;756;1;45
2024;04;30;06;5,4;756;1;90
2024;04;30;09;8,9;755;2;90
2024;04;30;12;12,5;753;2;90
2024;04;30;15;15,6;750;3;45
2024;04;30;18;13,4;747;3;135
2024;04;30;21;11,1;745;4;90
2024;05;01;00;10,5;744;3;90
2024;05;01;03;9,4;743;2;135
2024;05;01;06;6,9;744;3;180
2024;05;01;09;6,6;746;4;180
2024;05;01;12;8,3;748;3;180
2024;05;01;15;9,3;748;3;180
2024;05;01;18;6,7;748;3;180
2024;05;01;21;2;749;1;135
2024;05;02;00;2;749;2;135
2024;05;02;03;1,1;748;1;135
2024;05;02;06;К сожалению фактических данных на эту дату в архиве нет;
2024;05;02;09;2,2;747;1;135
2024;05;02;12;4,8;745;2;135
2024;05;02;15;4,1;744;2;135
2024;05;02;18;4,1;743;3;90
2024;05;02;21;0,3;742;2;135
2024;05;03;00;-3,1;743;5;180
2024;05;03;03;-3,6;743;3;180
2024;05;03;06;-3,7;743;2;135
2024;05;03;09;К сожалению фактических данных на эту дату в архиве нет;
2024;05;03;12;2,7;744;4;180
2024;05;03;15;4,9;745;3;180
2024;05;03;18;2,8;745;4;180
2024;05;03;21;1,2;745;2;180
2024;05;04;00;-0,4;745;2;180
2024;05;04;03;-2,6;744;1;180
2024;05;04;06;-2,1;744;1;180
2024;05;04;09;-0,6;744;2;180
2024;05;04;12;0;744;2;135
2024;05;04;15;1,5;744;1;135
2024;05;04;18;1,6;744;1;135
2024;05;04;21;-2,6;744;0;180
2024;05;05;00;-5;743;1;45
2024;05;05;03;-2;742;1;45
2024;05;05;06;-0,7;741;2;315
2024;05;05;09;4,5;740;3;315
2024;05;05;12;8,9;739;3;0
2024;05;05;15;8,1;739;2;0
2024;05;05;18;7,1;738;2;270
2024;05;05;21;6,3;737;2;270
2024;05;06;00;3,7;736;1;270
2024;05;06;03;4;735;1;270
2024;05;06;06;1,6;735;1;180
2024;05;06;09;4,1;736;1;135
2024;05;06;12;4,7;737;2;135
2024;05;06;15;3,6;740;3;135
2024;05;06;18;3,5;741;1;135
2024;05;06;21;1,1;743;0;180
2024;05;07;00;1,3;744;0;180
2024;05;07;03;-3,9;745;1;45
2024;05;07;06;1,2;746;1;45
2024;05;07;09;5,2;746;1;0
2024;05;07;12;6,6;746;2;0
2024;05;07;15;8,3;745;2;315
2024;05;07;18;7,4;744;3;315
2024;05;07;21;5,8;742;3;315
2024;05;08;00;1,3;739;4;225
2024;05;08;03;0,4;735;5;225
2024;05;08;06;0,3;732;3;225
2024;05;08;09;0,8;730;2;180
2024;05;08;12;0,6;733;3;135
2024;05;08;15;0,6;737;2;135
2024;05;08;18;-0,1;739;2;135
2024;05;08;21;-1,1;739;3;90
2024;05;09;00;-1,6;739;2;90
2024;05;09;03;-2,4;739;2;90
2024;05;09;06;-1,8;739;2;90
2024;05;09;09;-1,9;739;3;90
2024;05;09;12;0,1;739;4;90
2024;05;09;15;-0,9;739;3;90
2024;05;09;18;-0,3;739;4;90
2024;05;09;21;-1,2;739;3;45
2024;05;10;00;-1,6;738;3;45
2024;05;10;03;-1,4;738;4;45
2024;05;10;06;-2,7;738;2;90
2024;05;10;09;-0,7;737;4;45
2024;05;10;12;0;737;3;45
2024;05;10;15;-0,8;737;3;90
2024;05;10;18;0,8;737;2;45
2024;05;10;21;-0,1;737;2;45
2024;05;11;00;-2,2;737;2;90
2024;05;11;03;-2,6;737;1;45
2024;05;11;06;-1,1;737;2;45
2024;05;11;09;0,5;737;2;45
2024;05;11;12;1,4;737;2;45
2024;05;11;15;0,4;738;2;90
2024;05;11;18;-0,2;739;2;90
2024;05;11;21;-0,7;739;1;90
2024;05;12;00;-0,8;739;1;135
2024;05;12;03;-0,9;740;1;135
2024;05;12;06;-0,1;741;1;135
2024;05;12;09;2,3;743;2;135
2024;05;12;12;2,9;744;2;135
2024;05;12;15;6,9;745;1;135
2024;05;12;18;6,4;746;1;135
2024;05;12;21;2,4;747;0;180
2024;05;13;00;2;747;0;180
2024;05;13;03;1;748;2;180
2024;05;13;06;0,9;748;1;135
2024;05;13;09;1,6;749;2;135
2024;05;13;12;2,3;749;1;135
2024;05;13;15;3,1;749;3;180
2024;05;13;18;2,5;750;1;135
2024;05;13;21;1,8;750;2;180
2024;05;14;00;0,9;751;2;180
2024;05;14;03;0,1;752;2;180
2024;05;14;06;0,5;752;1;135
2024;05;14;09;1,5;753;0;180
2024;05;14;12;3,4;753;1;135
2024;05;14;15;5,5;753;2;135
2024;05;14;18;5,6;753;1;135
2024;05;14;21;0,8;754;1;270
2024;05;15;00;-2,2;755;0;180
2024;05;15;03;-4,3;755;0;180
2024;05;15;06;2,6;756;1;0
2024;05;15;09;6,4;756;1;45
2024;05;15;12;9,6;755;2;45
2024;05;15;15;12,5;755;2;90
2024;05;15;18;12;754;1;45
2024;05;15;21;5,2;754;0;180
2024;05;16;00;6,9;753;2;45
2024;05;16;03;6,8;753;2;45
2024;05;16;06;9,5;752;2;45
2024;05;16;09;13,8;751;3;45
2024;05;16;12;16,7;750;3;45
2024;05;16;15;18,4;748;3;45
2024;05;16;18;17,6;746;4;90
2024;05;16;21;12,5;745;2;45
2024;05;17;00;11,2;744;2;90
2024;05;17;03;10,7;744;2;180
2024;05;17;06;10,8;745;2;180
2024;05;17;09;11,6;745;4;180
2024;05;17;12;9,8;747;3;180
2024;05;17;15;9,9;748;2;180
2024;05;17;18;9,2;748;2;180
2024;05;17;21;8,4;749;2;180
2024;05;18;00;7,5;750;2;180
2024;05;18;03;6,8;750;3;180
2024;05;18;06;7,3;751;3;225
2024;05;18;09;10;752;3;180
2024;05;18;12;13;752;2;180
2024;05;18;15;15,3;751;1;135
2024;05;18;18;15,2;751;2;180
2024;05;18;21;11,9;752;1;180
2024;05;19;00;9,7;752;2;270
2024;05;19;03;5,4;753;1;270
2024;05;19;06;9,1;753;2;315
2024;05;19;09;14,2;753;2;180
2024;05;19;12;16,2;752;1;135
2024;05;19;15;18,7;751;2;45
2024;05;19;18;19,2;749;1;0
2024;05;19;21;10,6;749;0;180
2024;05;20;00;7,6;749;0;180
2024;05;20;03;5,2;749;0;180
2024;05;20;06;13,5;749;1;45
2024;05;20;09;20,8;748;3;45
2024;05;20;12;22,4;747;2;90
2024;05;20;15;23,5;746;3;90
2024;05;20;18;22,6;745;4;90
2024;05;20;21;15,6;745;1;45
2024;05;21;00;14,9;745;1;135
2024;05;21;03;10;745;1;90
2024;05;21;06;12,6;747;4;180
2024;05;21;09;14,4;748;4;180
2024;05;21;12;16,8;748;2;135
2024;05;21;15;15,5;749;3;180
2024;05;21;18;14,4;749;4;180
2024;05;21;21;10,1;751;0;180
2024;05;22;00;3,3;751;0;180
2024;05;22;03;5,9;752;1;225
2024;05;22;06;6,3;753;2;225
2024;05;22;09;8,8;753;1;135
2024;05;22;12;11,3;753;3;135
2024;05;22;15;11,8;753;2;180
2024;05;22;18;10,5;754;3;180
2024;05;22;21;6,5;755;3;180
2024;05;23;00;2,9;757;1;135
2024;05;23;03;0,8;757;1;180
2024;05;23;06;3,5;759;1;135
2024;05;23;09;6,4;759;3;180
2024;05;23;12;9,2;758;2;180
2024;05;23;15;11,5;758;2;135
2024;05;23;18;12,2;757;1;135
2024;05;23;21;5,5;757;0;180
2024;05;24;00;2,9;758;1;45
2024;05;24;03;0,5;758;0;180
2024;05;24;06;5,8;758;1;90
2024;05;24;09;12,1;758;1;90
2024;05;24;12;17;757;2;135
2024;05;24;15;19,4;755;4;90
2024;05;24;18;20,1;753;4;90
2024;05;24;21;16,8;753;2;45
2024;05;25;00;16,3;752;3;90
2024;05;25;03;14,8;752;3;90
2024;05;25;06;17,5;752;3;90
2024;05;25;09;22,8;751;3;90
2024;05;25;12;25,3;749;5;90
2024;05;25;15;26;747;5;90
2024;05;25;18;18;748;2;135
2024;05;25;21;13,4;749;1;135
2024;05;26;00;10,9;750;3;180
2024;05;26;03;7,2;752;2;180
2024;05;26;06;6,8;753;3;180
2024;05;26;09;9,1;754;3;135
2024;05;26;12;11,1;754;2;135
2024;05;26;15;11,6;755;2;135
2024;05;26;18;10,3;755;2;135
2024;05;26;21;7,6;757;2;180
2024;05;27;00;4,5;758;1;180
2024;05;27;03;-0,2;759;0;180
2024;05;27;06;6,1;759;1;90
2024;05;27;09;10,2;759;2;90
2024;05;27;12;14,3;758;3;90
2024;05;27;15;17,1;756;3;90
2024;05;27;18;17,2;755;4;90
2024;05;27;21;13,7;754;1;45
2024;05;28;00;12,2;754;2;90
2024;05;28;03;10,2;753;2;90
2024;05;28;06;12;753;3;90
2024;05;28;09;18,8;752;3;90
2024;05;28;12;22,8;751;4;90
2024;05;28;15;24,8;749;4;90
2024;05;28;18;24,9;748;3;90
2024;05;28;21;19,7;748;0;180
2024;05;29;00;16,5;749;1;180
2024;05;29;03;12,9;749;1;270
2024;05;29;06;15,3;748;1;0
2024;05;29;09;20,2;747;2;90
2024;05;29;12;18,2;746;3;225
2024;05;29;15;17,6;747;3;225
2024;05;29;18;13,8;749;2;225
2024;05;29;21;7,9;750;3;225
2024;05;30;00;5,8;751;3;270
2024;05;30;03;К сожалению фактических данных на эту дату в архиве нет;
2024;05;30;06;5,3;753;2;270
2024;05;30;09;10,5;753;2;270
2024;05;30;12;14,6;753;2;315
2024;05;30;15;17,7;752;1;315
2024;05;30;18;18,1;751;1;0
2024;05;30;21;10,8;751;0;180
2024;05;31;00;7,2;752;0;180
2024;05;31;03;6,9;752;1;315
2024;05;31;06;12,5;752;0;180
2024;05;31;09;16,2;752;1;90
2024;05;31;12;19,4;751;1;90
2024;05;31;15;21,9;751;2;45
2024;05;31;18;22,3;750;1;90
2024;05;31;21;15,2;750;1;90
2024;06;01;00;15,5;751;2;90
2024;06;01;03;13,4;751;0;180
2024;06;01;06;19;752;2;225
2024;06;01;09;22,8;752;2;225
2024;06;01;12;24,2;752;2;180
2024;06;01;15;25,5;752;1;135
2024;06;01;18;25,7;751;0;180
2024;06;01;21;16,6;751;0;180
2024;06;02;00;11,9;751;0;180
2024;06;02;03;10,1;751;0;180
2024;06;02;06;19,5;751;0;180
2024;06;02;09;24,5;751;1;45
2024;06;02;12;26,7;750;1;315
2024;06;02;15;28,2;749;2;45
2024;06;02;18;27,9;747;1;90
2024;06;02;21;17,8;747;0;180
2024;06;03;00;15,1;747;0;180
2024;06;03;03;14,2;746;0;180
2024;06;03;06;21,7;746;1;45
2024;06;03;09;26;746;1;90
2024;06;03;12;28;745;1;135
2024;06;03;15;29,3;744;1;0
2024;06;03;18;26,2;744;1;45
2024;06;03;21;20;744;1;45
2024;06;04;00;16,2;744;1;315
2024;06;04;03;16,8;743;1;45
2024;06;04;06;19,3;743;2;0
2024;06;04;09;19,7;743;1;135
2024;06;04;12;16,5;742;1;270
2024;06;04;15;20,2;741;2;315
2024;06;04;18;18,9;741;1;0
2024;06;04;21;16,5;740;1;0
2024;06;05;00;15,5;741;1;45
2024;06;05;03;14,7;740;1;45
2024;06;05;06;18,2;740;1;45
2024;06;05;09;21,4;740;1;45
2024;06;05;12;19,1;741;2;45
2024;06;05;15;22,4;740;2;90
2024;06;05;18;23;740;1;45
2024;06;05;21;17,3;740;1;90
2024;06;06;00;15,4;739;1;45
2024;06;06;03;14,2;739;1;90
2024;06;06;06;18,2;739;1;90
2024;06;06;09;22;739;1;90
2024;06;06;12;20,7;739;2;90
2024;06;06;15;17,8;740;2;135
2024;06;06;18;19,3;739;1;90
2024;06;06;21;17,3;739;1;90
2024;06;07;00;17;739;0;180
2024;06;07;03;17,4;739;1;180
2024;06;07;06;16,6;740;2;225
2024;06;07;09;16,3;740;2;180
2024;06;07;12;17,5;740;2;225
2024;06;07;15;17,4;741;2;225
2024;06;07;18;16,6;741;2;225
2024;06;07;21;15,4;741;2;225
2024;06;08;00;14,3;741;2;225
2024;06;08;03;14,4;741;1;225
2024;06;08;06;14,6;741;1;225
2024;06;08;09;16,9;741;2;225
2024;06;08;12;19,9;741;1;270
2024;06;08;15;19,5;741;1;135
2024;06;08;18;18,5;741;1;135
2024;06;08;21;14,4;741;0;180
2024;06;09;00;11,2;741;0;180
2024;06;09;03;10;741;0;180
2024;06;09;06;15,8;741;1;135
2024;06;09;09;20;741;1;90
2024;06;09;12;22,9;741;2;90
2024;06;09;15;22,2;741;2;90
2024;06;09;18;22,4;741;3;90
2024;06;09;21;18,4;743;2;135
2024;06;10;00;11,6;744;0;180
2024;06;10;03;9,6;744;0;180
2024;06;10;06;17,4;745;1;315
2024;06;10;09;20,5;745;1;45
2024;06;10;12;22,2;746;2;90
2024;06;10;15;23,9;746;2;45
2024;06;10;18;23,2;747;1;45
2024;06;10;21;14,8;747;0;180
2024;06;11;00;11,7;747;0;180
2024;06;11;03;10,8;748;0;180
2024;06;11;06;19,4;748;1;0
2024;06;11;09;23,3;748;1;0
2024;06;11;12;26,3;747;2;0
2024;06;11;15;28;746;2;0
2024;06;11;18;26,7;745;2;0
2024;06;11;21;24,4;744;3;0
2024;06;12;00;22,8;744;2;0
2024;06;12;03;22;745;2;45
2024;06;12;06;23,9;746;2;45
2024;06;12;09;27,7;746;2;45
2024;06;12;12;30,8;746;3;45
2024;06;12;15;30,6;746;3;45
2024;06;12;18;29,6;746;2;90
2024;06;12;21;21,7;747;0;180
2024;06;13;00;22;748;1;45
2024;06;13;03;18,9;748;1;0
2024;06;13;06;23,1;748;1;0
2024;06;13;09;26,2;748;1;315
2024;06;13;12;29,4;748;1;45
2024;06;13;15;32,7;746;2;0
2024;06;13;18;29,7;745;1;0
2024;06;13;21;24,8;746;1;0
2024;06;14;00;22,3;745;2;0
2024;06;14;03;22;744;2;0
2024;06;14;06;23,6;744;2;0
2024;06;14;09;24,3;744;1;0
2024;06;14;12;25,2;744;2;0
2024;06;14;15;27,8;743;3;0
2024;06;14;18;26,1;743;2;0
2024;06;14;21;19,7;743;1;315
2024;06;15;00;18,5;743;0;180
2024;06;15;03;17,2;743;1;90
2024;06;15;06;18,5;744;1;90
2024;06;15;09;20,2;745;1;45
2024;06;15;12;21,3;746;2;90
2024;06;15;15;22,1;746;2;135
2024;06;15;18;20,5;747;1;135
2024;06;15;21;17,3;748;1;135
2024;06;16;00;14,9;748;1;180
2024;06;16;03;12,1;749;1;180
2024;06;16;06;14,8;750;2;180
2024;06;16;09;17;750;2;135
2024;06;16;12;20,4;750;2;180
2024;06;16;15;22,7;750;1;270
2024;06;16;18;23,6;750;1;270
2024;06;16;21;16,7;751;0;180
2024;06;17;00;13;751;0;180
2024;06;17;03;11,9;752;1;315
2024;06;17;06;18,6;752;2;315
2024;06;17;09;22,7;753;1;270
2024;06;17;12;25;753;2;315
2024;06;17;15;25,7;752;3;315
2024;06;17;18;25,2;751;2;270
2024;06;17;21;20,9;752;1;270
2024;06;18;00;20,3;751;1;270
2024;06;18;03;18,8;751;2;315
2024;06;18;06;19,3;750;2;270
2024;06;18;09;18,6;749;2;270
2024;06;18;12;23,3;748;3;270
2024;06;18;15;25,5;747;2;270
2024;06;18;18;24,8;745;3;270
2024;06;18;21;23,1;744;2;315
2024;06;19;00;20,9;743;1;0
2024;06;19;03;18,6;742;2;0
2024;06;19;06;21,5;741;1;0
2024;06;19;09;24,5;739;2;0
2024;06;19;12;23,8;738;2;315
2024;06;19;15;23,1;737;1;45
2024;06;19;18;19,3;738;1;135
2024;06;19;21;18,3;739;2;135
2024;06;20;00;17,3;740;2;135
2024;06;20;03;16,3;740;2;90
2024;06;20;06;18;740;2;135
2024;06;20;09;22;739;3;90
2024;06;20;12;24,3;739;3;90
2024;06;20;15;25,8;738;3;90
2024;06;20;18;25,4;737;1;45
2024;06;20;21;20,6;737;1;45
2024;06;21;00;19,9;735;1;45
2024;06;21;03;18,5;734;1;45
2024;06;21;06;20,9;734;2;45
2024;06;21;09;20,5;734;3;90
2024;06;21;12;18,9;736;2;135
2024;06;21;15;20,4;737;2;135
2024;06;21;18;21,1;738;2;90
2024;06;21;21;14,3;738;1;90
2024;06;22;00;14,2;739;1;90
2024;06;22;03;12;739;1;90
2024;06;22;06;14,5;739;1;135
2024;06;22;09;18,4;740;2;90
2024;06;22;12;20;739;1;135
2024;06;22;15;21,9;739;1;90
2024;06;22;18;22,1;739;1;45
2024;06;22;21;17;739;1;135
2024;06;23;00;14;739;0;180
2024;06;23;03;13,8;739;1;135
2024;06;23;06;14,9;739;1;180
2024;06;23;09;15,4;739;1;135
2024;06;23;12;16,9;739;3;180
2024;06;23;15;18,4;739;1;135
2024;06;23;18;16,8;739;1;135
2024;06;23;21;15,4;740;1;135
2024;06;24;00;13,3;739;2;180
2024;06;24;03;11,4;739;1;135
2024;06;24;06;10,2;739;2;135
2024;06;24;09;13,5;739;2;135
2024;06;24;12;12,5;739;2;135
2024;06;24;15;13,4;739;2;135
2024;06;24;18;13,5;739;2;135
2024;06;24;21;12,3;739;3;180
2024;06;25;00;10,2;739;1;135
2024;06;25;03;9,3;739;1;135
2024;06;25;06;9;739;2;135
2024;06;25;09;12,1;738;1;135
2024;06;25;12;13,7;739;2;135
2024;06;25;15;16,3;739;2;135
2024;06;25;18;16,6;739;2;135
2024;06;25;21;14,5;740;4;180
2024;06;26;00;13,1;740;1;135
2024;06;26;03;10,8;739;1;135
2024;06;26;06;13,7;739;1;135
2024;06;26;09;16,9;739;2;135
2024;06;26;12;17;739;2;135
2024;06;26;15;16,5;740;3;180
2024;06;26;18;14,7;741;2;180
2024;06;26;21;12,7;742;1;180
2024;06;27;00;10,8;742;1;135
2024;06;27;03;10,4;742;1;135
2024;06;27;06;10,7;742;1;135
2024;06;27;09;11,6;743;1;135
2024;06;27;12;12,1;744;1;135
2024;06;27;15;13,7;745;1;135
2024;06;27;18;14,3;746;2;180
2024;06;27;21;12,6;747;0;180
2024;06;28;00;9,1;747;0;180
2024;06;28;03;9,9;747;0;180
2024;06;28;06;14,3;747;1;225
2024;06;28;09;19,8;747;2;180
2024;06;28;12;21,8;747;2;180
2024;06;28;15;20,7;746;2;180
2024;06;28;18;20,3;746;2;225
2024;06;28;21;18;747;2;225
2024;06;29;00;14,5;747;2;180
2024;06;29;03;9,8;748;1;225
